"","med_hf","upp_hf","low_hf","med_is","upp_is","low_is"
"8256",89.0705758995496,73.7909889166355,101.540771225638,62.6768099565097,47.4322966361607,119.958767107692
"8257",90.3264509884218,76.044467243588,107.369283278222,61.7705201601706,47.1033610552055,95.4816964906019
"8258",91.3171261649935,76.4850348742435,105.873081191703,60.2628457594948,42.0881645181084,101.169456290568
"8259",90.7301379385374,74.5665716359669,106.554857337072,66.8041408173004,50.366371979803,112.551088519534
"8260",88.6355019141932,73.1788064502837,102.762478510711,60.2023530606325,45.588468097095,92.3308558994285
"8261",88.9253831590689,75.1953347269607,103.601038025899,58.6638786453785,46.0184590284554,95.7275965469012
"8262",90.351422341815,74.2487412064521,105.939176350362,57.5808625782903,44.4253240327398,103.487830929102
"8263",89.4249375290228,72.6736082448236,104.648522400966,60.0822465455074,44.1356693302597,92.9685017623906
"8264",87.8889352218856,70.7323230558943,101.04110730495,61.0840451934042,45.2299755091496,109.881381294232
"8265",89.7011746679599,75.1959176890551,104.381635787459,60.4065922533081,43.3997090075018,97.3526345483454
"8266",88.9502486259934,73.1550181671562,103.106109135341,60.1040252909369,46.7262968283927,97.5068992497614
"8267",87.9313468653527,69.361641430829,101.518677486984,61.8539460017319,44.8267305860995,96.959431443263
"8268",89.4973940443473,73.0147332191638,104.471923257547,58.0761154078408,43.7835572626443,95.2905364455688
"8269",90.0610515467613,73.3226293969957,103.677381618493,63.1104577977278,47.9156091134164,98.4376995047587
"8270",90.2255034935245,75.9923704881922,105.750664618596,59.6793134144487,45.7126546492289,109.549160359036
"8271",88.9439567087021,74.4578155324255,102.995865629737,61.4859927980686,46.8823144269635,97.5479710212689
"8272",90.3420671350101,73.384804611504,104.710054212568,60.515565313774,45.8520851883135,99.5357474511065
"8273",89.5009266863444,74.4052224294951,104.490489535573,62.5226951304152,45.7687237183871,95.7443235591479
"8274",90.4396792640176,74.1422852321825,106.396923665442,59.5181642077445,45.9757904835022,100.067966961152
"8275",90.3278520548297,74.965683685819,106.76345548107,59.638969124904,46.4176229702408,89.0193910961819
"8276",89.3347172603656,73.5366552082382,106.252660564091,62.4806615270756,41.0781161323101,95.2987081327089
"8277",89.4908487539583,73.6646428558868,103.038219385593,59.2589633155239,45.0752285497274,97.5166276572782
"8278",90.021993166739,75.7460048786773,106.930262994225,59.1667457584507,43.0476072028815,83.1700320980858
"8279",89.4290159821612,73.9056270197331,106.428834789593,63.9030109140496,48.772024710427,129.729938414845
"8280",90.2579158895135,74.8937246635696,105.601124255304,62.3855586508383,46.7554598553307,94.4015391257914
"8281",89.5766480965162,74.9464781582232,105.312101102552,61.4856463251295,46.0051533411737,95.6310305567833
"8282",90.3128690185388,75.4939682241588,106.610174331319,63.0993678057363,48.2806453301689,96.2926404033607
"8283",90.5389520773598,77.7482429195251,105.441154472372,66.261820144572,46.8327004814409,104.123999036137
"8284",88.4513165512174,73.6439499942297,104.414182912021,62.8265299240059,47.6074743945962,114.392153744609
"8285",89.109754743989,73.0880991618912,103.856763640998,64.927866618914,47.6382868745425,93.8283599358444
"8286",90.7739272858875,76.0781937163601,106.633582927545,63.6974220729053,47.1193498738334,95.6290951841334
"8287",89.2212835723038,73.2806056032988,103.718634932089,60.264584505901,45.8411093324485,91.8442002916798
"8288",89.3233249702111,73.6960479841187,103.263226272737,62.0988370663771,47.2366963685924,112.454609557617
"8289",90.8927961726812,72.3848559414547,104.526008377872,61.6400883245478,45.8382511374796,99.9000421857415
"8290",87.7492599639328,73.1509744289832,102.375039259494,60.2995939782783,41.7634420848631,94.671514234924
"8291",90.2584353321044,76.3437734048815,105.155385368154,57.0314762599188,44.9694237718992,98.4376560845858
"8292",89.4420624682614,73.0977531528001,103.743985913061,61.3059730649128,48.1041774622514,95.4352043280759
"8293",89.7853812795281,72.8635464257405,103.465223167459,63.399193859005,48.7227788096308,98.9166957814975
"8294",90.676609314919,76.0848030366676,106.355601774569,57.362515249219,42.3099342281516,101.071657386199
"8295",89.5837609645865,73.3117383246152,103.715120583684,60.2049095208586,44.9480511185451,88.7219215707928
"8296",89.9265541698311,73.7452197685135,103.461106748418,61.0700376264971,45.7953849168382,98.5634946399162
"8297",90.0998936217639,75.0553170683786,106.365931189679,60.0755871076219,45.2108877840996,103.8659187479
"8298",88.9656422939711,75.3434250121966,102.826296045731,61.3710378072751,47.8671675382738,115.164139502965
"8299",88.5170561930041,72.9180968229605,103.484182323746,59.9075439717016,44.2542642520312,98.7488258267267
"8300",90.7972419897467,76.7155252979898,104.200760135879,56.854788282123,38.5969236391424,89.4822421289383
"8301",89.7373432745784,71.9394160131988,104.49367751721,59.1958054809296,45.9512486237899,98.1007444806318
"8302",89.1871778552965,74.6502792532688,105.03580070191,62.6782566543892,45.4734116595977,96.4998313994297
"8303",88.8931478995879,74.8158019521251,102.797671874897,58.9870849564817,45.2023982024631,101.293328123365
"8304",88.7844330070153,73.8982416672735,104.480390995225,62.1497000919231,45.4373063617039,97.2097892121847
"8305",90.517985885293,74.7558058409559,108.89597212418,58.1023680330353,42.4954940632081,93.276429625095
"8306",89.1782669610301,74.656657282619,103.274620940635,62.2390523475972,46.1557548887477,98.4263048409417
"8307",89.356411673059,71.4325261398418,103.152517279252,57.4080834791161,44.9039757104736,95.21662726576
"8308",88.6252357501834,73.1246700207713,103.725828334818,62.3027991458152,46.4364870211618,104.21937407846
"8309",89.0428262168613,74.3171486388974,104.02622427219,56.5373213626948,43.698096463947,96.5208671908271
"8310",89.5614166087399,72.9856153892759,103.691231789779,62.9722079851283,44.1198663612444,97.6693441961753
"8311",89.2985920973943,74.789088289644,105.558432622026,56.6251003930293,44.9668926462677,91.1216660856319
"8312",87.1217199408928,71.6538362605897,103.478220100173,63.5635372821526,45.9172637681996,95.8277042052971
"8313",89.4219417067135,72.8958289898388,102.900421935844,64.0720547980487,47.8737186760276,97.5937950196912
"8314",89.3232474551159,72.8686569542259,104.247360369777,59.4545053320873,44.759599971289,84.6763032678793
"8315",89.3921530293946,74.936742362518,104.448513590885,61.6457009594802,45.6428263971653,100.7120260009
"8316",89.3063877804456,73.9527831786254,103.767285340907,63.0656316560853,44.9971286473384,106.770455523501
"8317",89.8064391975742,71.9832446041672,104.896211288706,58.5664552261528,45.2826918089438,87.6835673063152
"8318",88.910234894367,74.0304679479713,101.515477652146,59.9302126255902,42.7540614288454,95.4729305607627
"8319",88.1479723771406,73.3951718099366,103.152693147927,60.8122867830601,43.5732610871581,93.5063921448746
"8320",89.6727049172413,72.8146961644379,102.12490985849,60.9680263662727,45.1175714740984,99.0748883869361
"8321",88.6303656899208,73.1822647987688,101.137079204719,66.872778572337,49.2037897986515,135.325048591575
"8322",89.4682252716246,74.2172550222889,102.892435756761,58.0327963825978,43.4966180921573,87.8546083668559
"8323",89.1998013391295,73.5527912985809,103.872668997254,61.3953749352257,43.6819895841662,88.4509803625726
"8324",88.1623814106187,74.1382175860537,102.869020902793,59.1736348990066,45.1406909245642,98.7580927537973
"8325",88.430466362722,71.8293597411745,102.560316826241,59.9343113771256,45.9274772327323,90.6999417790939
"8326",89.8017865113017,75.1343609628046,105.7066682166,60.5006313847278,45.3493376798871,86.8777001803684
"8327",90.0636023496777,74.5741500309134,105.223495962017,68.1324611184596,46.871303899901,127.8711876618
"8328",88.7887538787586,72.8673470809781,104.708743655259,67.216523732018,48.3113499687775,104.294256202108
"8329",91.593645049811,75.3775905245982,106.679895800505,58.3609584155956,41.6088208753193,99.4947148433252
"8330",89.8650882717616,72.2517730435341,102.51343504645,58.9717882267969,44.362419158984,92.439583792336
"8331",89.3944383991242,74.1142289142402,105.512148798528,60.9569258074226,46.2017966328673,97.7391752621464
"8332",89.4121914953546,72.839814923697,103.750012265681,61.0754005436534,47.4808589712861,98.0584329700365
"8333",88.7925983098761,72.1304113474243,104.217153661909,63.1902610873384,46.9813554324117,99.0492931841753
"8334",89.5746082935989,72.9709851229651,104.499086937874,61.8491783974314,45.8894305838804,97.933379428358
"8335",87.7649622617863,72.8115259793994,102.84377501562,60.6330054938313,46.504593722946,127.131631985302
"8336",89.4040142359262,74.6499888071871,105.893646001952,59.2842054130391,43.7030903096716,92.4803659222338
"8337",89.2988186915734,73.7793979402997,104.385870728972,60.6459565632188,43.0414454850733,108.860059994032
"8338",90.034626925794,75.695959114667,104.55906748145,56.2497770017722,42.9528648101196,81.0616695634696
"8339",90.25270996032,73.4966985166438,105.014300923099,61.3903780125194,44.7963464399554,94.7120263922157
"8340",90.5394743413234,74.8383449226943,104.761639821647,59.5544734968009,45.9861237130067,98.2413799502295
"8341",91.0671052433511,72.9339778622751,109.065359987172,58.4821617321994,43.8352869809463,92.7425713810639
"8342",90.2460520882147,76.8288926581426,106.098963012683,64.1798431936206,45.8104920950485,107.109586545343
"8343",89.5459360345665,74.1620796761091,102.886443991159,61.6213680015333,47.5415561797777,109.555272775142
"8344",90.1416176151511,73.3056919627724,105.385649075308,54.5272216358879,43.3401276175114,83.616981502828
"8345",89.1159533540823,75.3639528655588,102.451245524793,59.3151038056984,44.4786121601003,83.6490615873567
"8346",88.763983972359,73.5487154121518,102.296735094995,60.9261745563674,44.4741118453483,96.4118444626359
"8347",88.8255324566258,71.9518416524017,103.43277389185,62.2882844509989,45.1864245796981,97.1802661949002
"8348",89.8304210558045,73.0651215598308,104.625833167503,57.8151922454495,45.0037213202746,118.370528694346
"8349",89.5065686141744,75.8522620320143,103.653171107933,59.9405539080718,48.4479270941069,98.8719726250951
"8350",88.3860482324395,73.0608948827939,101.853487795285,62.9969301056521,46.1413462722277,106.52598660526
"8351",89.578744584667,73.0453133401876,103.860541968661,62.2972561559044,46.7445429782837,97.9080529851374
"8352",88.636290372684,74.2753884355462,104.002640744518,61.0368249425283,46.2153831915313,96.5937953920065
"8353",88.8927378393513,75.8330617789869,103.502336127602,63.2246556563267,46.8808639948973,98.4989400788504
"8354",91.2261052711484,75.4115602146939,106.573475813657,65.1187128289295,45.8452122312536,95.2474223825172
"8355",90.5363575309906,74.348632706013,104.526178132104,64.307180250618,46.2657717037926,94.37411645646
"8356",90.1723403447229,73.4148697497713,105.624558352021,60.0312870426893,44.4869824532999,91.3298603334673
"8357",90.1598338563097,74.702849971841,103.863094645174,55.8940303181939,41.6603503255797,83.2037822541958
"8358",88.8911912999945,73.7893403960616,105.664258145728,61.2459379280177,46.1410385670831,111.003667411601
"8359",89.3391264449622,74.507913879059,105.652192714238,62.9878384859482,44.6476859193055,97.6008162091759
"8360",90.5049387392957,75.3284769280986,105.389541607089,61.3031233432684,45.840786847869,107.286877965114
"8361",89.702468676071,75.2028059823057,104.898832264979,61.8838041710594,45.7033401991842,93.2659883039136
"8362",89.8831563078207,75.2527468755234,103.750062623023,62.0295683158924,44.8765912194143,90.3675168336296
"8363",89.2510374459219,74.2361239430369,105.726128975471,59.3774548521364,43.7900664647509,93.7641598107123
"8364",89.0917022533344,71.5871649521988,104.976247141399,59.5117594173831,45.2792268578718,99.2821993016164
"8365",89.5867676359513,73.3832460706886,104.9605133192,60.7397768563849,46.1647807877272,91.7209348513936
"8366",90.4507490117549,75.3064713446477,103.69808295795,59.9858492025737,45.6516627543194,91.6153130758157
"8367",90.4954356782339,73.7447868359739,105.126253428832,61.7139524985867,45.890173974979,107.350714181783
"8368",88.6761392615454,70.4740214180437,101.503792660885,61.1125606153445,43.0780129814745,91.2670914988475
"8369",90.3785249434608,76.3427348646461,103.396023238495,60.1072326281764,43.657610934856,88.2123948952674
"8370",90.0940985037931,75.0165682019932,103.972781351908,61.5776360958547,47.6890760920676,110.139262203264
"8371",89.1868457727003,75.0025973854001,104.012582428364,60.6109851444811,41.9267843977153,101.043066241932
"8372",89.795512375972,73.6697062666343,102.94613962495,61.6407485598522,41.7225939532771,105.032539670678
"8373",89.8019473925868,75.1687269805707,103.243060716218,60.2395240362506,44.7943095325536,90.3708180858926
"8374",89.0049933924284,73.47588003681,104.535857827005,62.3592895137469,45.6361778230392,92.3219948258254
"8375",89.76069003607,74.5409517039423,104.460755301081,58.5552745989997,42.5894127528192,97.6458911086816
"8376",89.8748687997604,75.1174508945944,105.898523017258,61.5784141963108,42.6998948999228,94.1830089533155
"8377",89.8465757736647,75.2075470911154,105.14905627139,57.1321348627706,45.3831573888948,94.7754085611205
"8378",90.4631985868372,75.3979359623059,104.485804533471,62.3623558254243,46.2092656172975,94.5353348907052
"8379",88.6984668440972,73.1242064809902,105.364923420032,59.0039882641543,44.5289762294191,110.202731524727
"8380",89.5728536118467,75.4619846323792,105.6231320017,57.2513759008448,43.1886560406534,86.0815822519098
"8381",89.1659511900499,71.8133169851858,103.724218270014,60.7412193662999,45.6111955026371,106.20364584507
"8382",89.0126347734403,72.9475945479268,103.651286537199,61.9404709340729,47.1804075895749,98.6405148191871
"8383",91.0034564687969,76.1695394473532,107.799471620073,60.8660877656096,45.1196421180856,98.9006794732534
"8384",88.5579173745246,74.0807206754928,99.4853342369193,58.0721739726288,43.3119469596934,92.3260828834464
"8385",89.4373001244024,73.4077858996404,103.841896496706,61.1035599437576,45.0071198814295,90.0904249706132
"8386",90.190866076807,75.2986021482272,104.218705857041,62.1813781871117,49.9265932373565,107.037094969582
"8387",89.1479650533023,73.8119746631712,108.131897283071,60.9594493303595,47.3608696876873,98.2622821325851
"8388",89.6550492750607,75.1742082200003,103.750710445085,59.856789335774,43.3192582899037,97.197159203485
"8389",90.3527368717883,74.6607527866469,105.354372656834,62.6177558759439,46.6316353513074,98.6819800312757
"8390",89.6312226024989,76.2245308722305,105.761673003418,61.7622931714777,48.0581154605638,96.3577172459819
"8391",90.1799819625251,74.6339995125909,106.415921503045,69.87450865728,46.4947151898766,110.253651145069
"8392",91.732267907665,74.3081409099149,106.740416125145,63.8831769391011,48.7217168573615,96.3657148659204
"8393",89.0814090651493,73.9897927572663,107.820095968229,59.3182175308473,46.0461726933497,91.33771647763
