"c11","c12","c13","c14","c21","c22","c23","c24","c31","c32","c33","c34","c41","c42","c43","c44","x_coord","y_coord","z_coord","time","scale_x","scale_y","scale_z","scale_t","name"
0.418707502196986,-0.118754819192681,0.0201832939424971,-0.00741607456990702,-0.118754819192681,0.851057648660804,0.00235362384346824,-0.0316796968273683,0.0201832939424971,0.00235362384346824,0.792476067599311,0.00335411424473762,-0.00741607456990702,-0.0316796968273683,0.00335411424473762,0.0153267634658242,1497.46392957618,2394.00024143614,-2463.75233422236,16.3263795003287,114.198829216017,63.7302064572197,47.4616775542553,0.0405137130707665,"W3_S13_HF_C3"
1.80555770211884,0.878727362450357,0.155292675059307,-0.309036506162142,0.878727362450357,0.949388478707745,0.265663217312335,-0.571922882391014,0.155292675059307,0.265663217312335,1.54042921326216,0.745558776615797,-0.309036506162142,-0.571922882391014,0.745558776615797,3.70446712932718,2253.37184745744,898.002694203699,-2395.3924044544,25.079963140823,182.538745286262,109.209480155955,65.3094815003801,1.31367492392533,"W3_S13_OUT_C1"
0.10396172690067,0.0256522804933463,-0.036229231420927,0.0101550030188399,0.0256522804933463,0.448167527971086,0.043217349142232,-0.0596181744335712,-0.036229231420927,0.043217349142232,0.15952954554776,-0.00807332347522535,0.0101550030188399,-0.0596181744335712,-0.00807332347522535,0.0397817784427697,2404.15341703226,1005.00410502373,-2495.6340405401,25.6881573045241,182.538745286262,109.209480155955,65.3094815003801,1.31367492392533,"W3_S13_OUT_C2"
0.0763038891536816,0.018602404425762,-0.00741144148099872,0.00560943099414411,0.018602404425762,0.101834632622867,-0.0624989576614371,-0.00784575339007465,-0.00741144148099872,-0.0624989576614371,0.145316307044995,0.00284037788499338,0.00560943099414411,-0.00784575339007465,0.00284037788499338,0.00532353026660256,2429.37753322551,799.893585848114,-2512.50588379694,25.5401414167982,182.538745286262,109.209480155955,65.3094815003801,1.31367492392533,"W3_S13_OUT_C3"
0.487394103684489,0.0499869692980142,-0.207207640155591,-0.0804265790577931,0.0499869692980142,0.160372173845515,-0.0548034750845798,-0.0191887154614287,-0.207207640155591,-0.0548034750845798,0.590870029714392,0.0791505872053728,-0.0804265790577931,-0.0191887154614287,0.0791505872053728,0.0238920066416285,2057.07822410429,1038.73776093552,-2489.57446628095,25.9101430199094,182.538745286262,109.209480155955,65.3094815003801,1.31367492392533,"W3_S13_OUT_C4"
0.0662504235267593,-0.0287897724305769,0.00747886960592491,0.00186682097019478,-0.0287897724305769,0.0334344862406658,0.009820095531936,-0.00142279633075584,0.00747886960592491,0.009820095531936,0.0346323683313394,0.00047414218219971,0.00186682097019478,-0.00142279633075584,0.00047414218219971,0.000278649001839895,2314.85701931846,855.483643169056,-2446.35207634111,26.1146179465258,182.538745286262,109.209480155955,65.3094815003801,1.31367492392533,"W3_S13_OUT_C5"
1.2394853038779,0.216897375435741,-0.0151344347086534,0.14182962634596,0.216897375435741,1.39288844624656,-0.302129848622337,0.658211466415747,-0.0151344347086534,-0.302129848622337,0.554077338251136,0.0767261175464111,0.14182962634596,0.658211466415747,0.0767261175464111,1.14990159932408,1662.42938256137,1097.7214268277,-2468.33286899828,6.15805061250658,114.049726888914,69.0055930755829,50.5649033583924,0.0198921517199751,"W3_S4_HF_C1"
0.187035103022892,-0.021060014225169,-0.134603086686039,-0.166590604319404,-0.021060014225169,0.0197986266407565,0.0591646078919383,0.0217983023961824,-0.134603086686039,0.0591646078919383,0.998307271889643,0.133610177462341,-0.166590604319404,0.0217983023961824,0.133610177462341,0.169129898498815,1560.01504161976,1152.79888096763,-2437.88480812591,6.13681988959405,114.049726888914,69.0055930755829,50.5649033583924,0.0198921517199751,"W3_S4_HF_C2"
0.684439333169819,-0.0474763737152487,0.0232309221708721,-0.0433508817593692,-0.0474763737152487,0.637096301894529,0.000189964988348749,0.384915789061309,0.0232309221708721,0.000189964988348749,0.200221306848898,0.203851178445365,-0.0433508817593692,0.384915789061309,0.203851178445365,0.614504503940754,1673.40397191624,1147.27671540808,-2389.66081900382,6.14144504335649,114.049726888914,69.0055930755829,50.5649033583924,0.0198921517199751,"W3_S4_HF_C3"
2.59872454804328,-1.5297205872587,0.851650729968641,-1.38792089333971,-1.5297205872587,2.33737398198665,0.146806540742193,0.994731936167988,0.851650729968641,0.146806540742193,0.741899197235927,-0.500115348970179,-1.38792089333971,0.994731936167988,-0.500115348970179,1.62469200207788,1991.57199720977,1314.64946760076,-2268.58331915697,6.06823782948169,202.466868943464,285.09589459001,129.383824227939,0.0714412027966459,"W3_S4_OUT_C1"
0.0906090560799241,0.0123866834531415,-0.0194777729425446,0.0114395445197808,0.0123866834531415,0.0404150114071912,0.0155009309584084,-0.00560857646736863,-0.0194777729425446,0.0155009309584084,0.0918096291019921,-0.0156164946056047,0.0114395445197808,-0.00560857646736863,-0.0156164946056047,0.0336898383596026,1991.55944170368,1104.19344814027,-2486.66850489125,6.16017526857792,202.466868943464,285.09589459001,129.383824227939,0.0714412027966459,"W3_S4_OUT_C2"
0.0493822132372401,0.0653527673572155,0.0914621331932238,-0.051294829898251,0.0653527673572155,0.999391932813421,-0.0654448803471015,0.198705204487193,0.0914621331932238,-0.0654448803471015,0.507907858643173,-0.153306601573948,-0.051294829898251,0.198705204487193,-0.153306601573948,0.192361600251324,1499.47214884788,1887.15963173533,-2428.39242564866,14.2980150721539,90.7132028386852,77.177033368728,46.896275426206,0.00433265444103575,"W3_S9_HF_C1"
0.484987183950463,0.0395956579385742,0.198993462767318,0.470270101769923,0.0395956579385742,0.550280687467909,0.625047901416391,0.012056019563115,0.198993462767318,0.625047901416391,1.1333309700492,0.285485513383646,0.470270101769923,0.012056019563115,0.285485513383646,0.926002866354498,1658.09679809407,1792.08704672371,-2427.70968228591,14.2932525851813,90.7132028386852,77.177033368728,46.896275426206,0.00433265444103575,"W3_S9_HF_C2"
0.875,-0.801843590514068,-0.323796888515937,0.819735515602382,-0.801843590514068,0.875,0.0386312190459971,-0.873368438336645,-0.323796888515937,0.0386312190459971,0.875,-0.0896526343792174,0.819735515602382,-0.873368438336645,-0.0896526343792174,0.875,1854.8171010313,1602.93416388187,-2160.37125,14.3069947020006,184.098404460766,315.1670016889,22.682080678998,0.0157316175431122,"W3_S9_OUT_C1"
1.04256695827569,-0.516098825366635,-0.130401846554129,-0.335390074103714,-0.516098825366635,0.88713494825699,0.176883152614632,-0.0709076758013044,-0.130401846554129,0.176883152614632,1.32957704200656,0.967013293179652,-0.335390074103714,-0.0709076758013044,0.967013293179652,1.32820017863297,1644.77481659964,1540.97262374181,-2434.99183202477,12.5366325574105,103.885844948864,69.8570083376452,70.8117706282457,0.0469705303712078,"W3_S7_HF_C1"
0.204011997532747,0.10030001222125,-0.0413338015299654,-0.0668037089510724,0.10030001222125,0.252158095145755,-0.0683755986514713,-0.0642577099415289,-0.0413338015299654,-0.0683755986514713,0.283497871607728,0.0184331176260812,-0.0668037089510724,-0.0642577099415289,0.0184331176260812,0.032851800014088,1540.8592235328,1458.10170483006,-2434.5510678667,12.5078433132897,103.885844948864,69.8570083376452,70.8117706282457,0.0469705303712078,"W3_S7_HF_C2"
0.157167986722313,-0.28827831816215,0.473051170483451,0.414536541406979,-0.28827831816215,0.533595852107727,-0.844716230912103,-0.761824403416488,0.473051170483451,-0.844716230912103,1.60017604995499,1.26166680596477,0.414536541406979,-0.761824403416488,1.26166680596477,1.10111825877025,2139.72916150105,1388.78581453935,-2393.952,12.6767388657999,326.095555801256,325.759409452229,106.342961737536,0.22938198631922,"W3_S7_OUT_C1"
0.0180032338745566,0.0100241907439007,6.0011600394785e-05,0.00994535838872224,0.0100241907439007,0.0194231885553246,0.0119929810821421,0.0139228670694019,6.0011600394785e-05,0.0119929810821421,0.0146517298226241,0.0109406537349261,0.00994535838872224,0.0139228670694019,0.0109406537349261,0.013874831525939,1551.88301002943,1903.23428212381,-2458.668,12.4082527802002,326.095555801256,325.759409452229,106.342961737536,0.22938198631922,"W3_S7_OUT_C2"
1.6614222902958,0.0413330734859328,-0.302381698698522,-0.215947728602477,0.0413330734859328,0.954530181672103,-0.404109552469406,0.040700769551544,-0.302381698698522,-0.404109552469406,1.27000733743113,0.436504732821836,-0.215947728602477,0.040700769551544,0.436504732821836,0.900191826621568,1594.13324456345,2322.40043692193,-2476.02797613985,16.111064653775,96.4552632902337,74.5058842922504,43.2651979021772,0.0222781707473429,"W3_S12_HF_C1"
0.120743193862132,0.0317908273598655,0.0108045395889936,-0.0314969161139368,0.0317908273598655,0.151177002590663,0.0776151795127543,-0.0411635097597737,0.0108045395889936,0.0776151795127543,0.387219424333571,-0.0307175400228278,-0.0314969161139368,-0.0411635097597737,-0.0307175400228278,0.0393538383577387,1538.95791622343,2242.27851035859,-2434.4010490055,16.0904688750658,96.4552632902337,74.5058842922504,43.2651979021772,0.0222781707473429,"W3_S12_HF_C2"
0.0475096368477545,0.0485133055843586,0.0175639364979171,-0.0179850456981722,0.0485133055843586,0.14716656428173,0.0365131785287407,-0.118716467913522,0.0175639364979171,0.0365131785287407,0.208838790283146,-0.0368626271432891,-0.0179850456981722,-0.118716467913522,-0.0368626271432891,0.196271723265542,1480.85730047253,2178.14995044715,-2466.47285126158,16.1421871074984,96.4552632902337,74.5058842922504,43.2651979021772,0.0222781707473429,"W3_S12_HF_C3"
0.0537597946337209,0.0050438442792236,0.0170512242362459,0.00368341561485974,0.0050438442792236,0.000810990113189674,-0.00189415899352873,0.000184520792551259,0.0170512242362459,-0.00189415899352873,0.0623352152469547,0.00380127730302958,0.00368341561485974,0.000184520792551259,0.00380127730302958,0.000405142791197364,1738.05998287516,223.082101987143,-2505.07,0.381714537000215,84.137516516121,86.563391909241,54.2487943122549,0.0996861261746753,"W3_S1_HF_C1"
1.87710906244964,0.549803565220532,0.0285165554240721,-1.01849671833459,0.549803565220532,0.273806489796304,0.114095316093446,-0.172620335017243,0.0285165554240721,0.114095316093446,0.369969098900397,-0.0271110311058963,-1.01849671833459,-0.172620335017243,-0.0271110311058963,0.905825669062578,1587.23178699114,388.686579965075,-2391.85783273375,0.468740495622243,84.137516516121,86.563391909241,54.2487943122549,0.0996861261746753,"W3_S1_HF_C2"
0.133933214666953,-0.0865987838011261,-0.0236486119956973,0.00240899351570807,-0.0865987838011261,0.334905609520413,0.0650399173879526,-0.0384131374212832,-0.0236486119956973,0.0650399173879526,0.721163418579132,0.0338616305901576,0.00240899351570807,-0.0384131374212832,0.0338616305901576,0.0465987922029642,1733.77956597886,408.638239265815,-2456.43226090662,0.59234018095739,84.137516516121,86.563391909241,54.2487943122549,0.0996861261746753,"W3_S1_HF_C3"
0.981062126377286,-0.0333078537118405,-0.0140931560997915,0.130536442342482,-0.0333078537118405,0.0113329660341453,0.00697041806704943,-0.0129928354710273,-0.0140931560997915,0.00697041806704943,0.412323155318811,1.09201508702132e-06,0.130536442342482,-0.0129928354710273,1.09201508702132e-06,0.0658504719315229,1606.04856551315,2044.75180760928,-2460.32206912213,15.7400033281931,102.269875505031,84.2792708858743,38.0385305210514,0.0216757210397824,"W3_S11_HF_C1"
0.28522105535562,-0.0696988631327194,-0.0634076682693919,-0.0468110443021664,-0.0696988631327194,0.488978112518052,-0.111208939611919,0.0408781751528105,-0.0634076682693919,-0.111208939611919,0.672347560046327,0.0537741254840141,-0.0468110443021664,0.0408781751528105,0.0537741254840141,0.0375981933064917,1509.7147106357,2116.36815524914,-2426.05989682382,15.7290195575231,102.269875505031,84.2792708858743,38.0385305210514,0.0216757210397824,"W3_S11_HF_C2"
1.49089714086073,0.220032890576237,0.12565606781306,-0.237806891504126,0.220032890576237,1.33825927920308,-0.113920544548542,0.516926911407307,0.12565606781306,-0.113920544548542,1.6612957299422,0.301221909100129,-0.237806891504126,0.516926911407307,0.301221909100129,0.610150001082825,1539.37541856269,2155.27057744922,-2441.2416323563,15.7635706968249,102.269875505031,84.2792708858743,38.0385305210514,0.0216757210397824,"W3_S11_HF_C3"
0.694703527194302,0.169500200136506,0.192651743548151,-0.00438198155321198,0.169500200136506,0.0847266020131203,0.0736766412901286,-0.00371346916801377,0.192651743548151,0.0736766412901286,0.163542563951823,-0.00080988047419943,-0.00438198155321198,-0.00371346916801377,-0.00080988047419943,0.00377515044451246,1491.01800085693,2227.26911241888,-2467.54388883584,15.7893521068198,102.269875505031,84.2792708858743,38.0385305210514,0.0216757210397824,"W3_S11_HF_C4"
0.061154109728142,0.00589138034960085,-0.0320708842123337,0.0198057165792416,0.00589138034960085,0.039294396175732,-0.0414018532988018,0.0250057787401708,-0.0320708842123337,-0.0414018532988018,0.143625230595059,-0.00244225530665924,0.0198057165792416,0.0250057787401708,-0.00244225530665924,0.0540424267394553,1471.59510543459,2192.60855561442,-2481.45696250841,15.7473911677494,102.269875505031,84.2792708858743,38.0385305210514,0.0216757210397824,"W3_S11_HF_C5"
0.8,0.43565817498159,-0.238317961984754,0.233309734273204,0.43565817498159,0.8,0.125299941163011,0.675175703361117,-0.238317961984754,0.125299941163011,0.8,-0.144231850432268,0.233309734273204,0.675175703361117,-0.144231850432268,0.8,2270.0277280703,758.845596383689,-2273.536,7.71546419900049,246.364675511716,90.6429607857151,73.2678403530497,0.598205277741261,"W3_S6_OUT_C1"
0.340501492818846,-0.162144511927992,0.0727887420445883,0.058034056651772,-0.162144511927992,0.447717919820487,0.257837775105638,0.0528978505314007,0.0727887420445883,0.257837775105638,0.807913830105508,0.166791718498633,0.058034056651772,0.0528978505314007,0.166791718498633,0.04734121632769,2053.23492414327,3435.89087084956,-2416.12642530915,15.4496565364857,111.534880266323,86.8779143433944,43.5187776418495,0.0904100626635256,"W2_S25_HF_C1"
0.542888726598449,0.0433300154847883,0.0484610885935185,-0.0406077895589508,0.0433300154847883,0.2425671656842,-0.290864662574291,0.018289034993499,0.0484610885935185,-0.290864662574291,0.946919491912859,0.0208458459249104,-0.0406077895589508,0.018289034993499,0.0208458459249104,0.0435519909077039,2173.66362317445,3286.35981100187,-2466.00454909249,15.4267491480709,111.534880266323,86.8779143433944,43.5187776418495,0.0904100626635256,"W2_S25_HF_C2"
1.41315195156413,-0.415225792605482,-0.559259915032862,0.0511489858304932,-0.415225792605482,0.330168371249577,0.182918981058802,-0.0958909607240742,-0.559259915032862,0.182918981058802,0.259503761620769,-0.0169689545847532,0.0511489858304932,-0.0958909607240742,-0.0169689545847532,0.0362793624939749,1979.40542678993,3443.87288011868,-2424.31400000005,15.6260313126004,111.534880266323,86.8779143433944,43.5187776418495,0.0904100626635256,"W2_S25_HF_C3"
0.0629183522563825,-0.0658048264026661,-0.0381991399892711,0.00240104827791748,-0.0658048264026661,0.244061927876852,-0.0647725211982154,-0.0160512890055303,-0.0381991399892711,-0.0647725211982154,0.881811044478749,0.0575337696523098,0.00240104827791748,-0.0160512890055303,0.0575337696523098,0.0333786990780316,2013.56351242342,3361.64817091012,-2407.17117787983,15.6058736863461,111.534880266323,86.8779143433944,43.5187776418495,0.0904100626635256,"W2_S25_HF_C4"
0.0896157173192862,0.0430439100234228,-0.00494375889551844,-0.0189379771093094,0.0430439100234228,0.0535551506887121,-0.0202386443019031,-0.0211576589465792,-0.00494375889551844,-0.0202386443019031,0.171388782290244,-0.00578119931734651,-0.0189379771093094,-0.0211576589465792,-0.00578119931734651,0.0144772407204171,2222.67869503252,3253.15012665012,-2460.72294100068,15.6251023108031,111.534880266323,86.8779143433944,43.5187776418495,0.0904100626635256,"W2_S25_HF_C5"
0.0389900206988113,0.0369775831449284,0.0447121289368127,-0.000743986567974865,0.0369775831449284,0.0574835688095674,0.0265840301722393,6.04824469231008e-05,0.0447121289368127,0.0265840301722393,0.176305869921161,0.00311140548562762,-0.000743986567974865,6.04824469231008e-05,0.00311140548562762,0.000401650735475569,2317.91865615176,3339.83625939996,-2489.88199999963,15.4101280041998,257.379280044435,160.180494728384,103.012754027746,0.0937023572303222,"W2_S25_OUT_C1"
2.43167704739978,0.582092784614246,1.0811047278423,-0.350371418079218,0.582092784614246,2.56212219901775,0.964682917303507,-0.492371762571574,1.0811047278423,0.964682917303507,0.983487185785927,-0.00159009132843374,-0.350371418079218,-0.492371762571574,-0.00159009132843374,0.371928227620536,2472.38754667824,3334.84974238564,-2323.89200002914,15.5449777315766,257.379280044435,160.180494728384,103.012754027746,0.0937023572303222,"W2_S25_OUT_C2"
